737767,113919036,1,1628683915,"Tiền thì đã nhận còn hàng thì không giao mà bảo đã giao thành công thì thật không thể tưởng tưởng dc bên nhà bán hàng này làm ăn kiểu gì nữa!!! 

Mình có yêu cầu hủy đơn với TIKI và được xác nhận đã báo xong rồi lại nhận được dấu giao hàng thành công là một sự bất ngờ rất lớn (hàng chưa hề về tay)"
175269,113919036,1,1628934716,"Đơn hàng của tôi gồm 4 items của shop này, đặt hôm 4/8 đã thanh toán trước qua thẻ, dự kiến giao là ngày 5/8 nhưng hôm đó tôi vẫn chưa nhận được hàng, và ráng chờ tiếp đến chiều tối ngày 6/8 vô kiểm tra đơn hàng thì tình trạng đơn hàng tự động chuyển sang ""Giao hàng thành công"" trong khi tôi chưa nhận được hàng cũng như không nhận được bất kì cuộc gọi nào của shipper để lấy hàng. 
Sau khi thấy đơn hàng của mình vô cớ đổi thành giao hàng thanh công, tối 6/8 tôi điền form gửi yêu cầu hỗ trợ cho tiki để nhờ hỗ trợ cũng như làm rõ và kiểm tra lại đơn hàng giúp tôi. Những ngày kế tiếp sau đó, tôi lại tiếp tục gọi điện hotline rồi sử dụng tiki chat để gặp các bạn tư vấn viên để khiếu nại về tình trạng đơn hàng của mình. 
Thế nhưng cho đến nay cũng đã tròn 1 tuần, và sau những lần cố gắng liên lạc nhờ tiki hỗ trợ, lần nào cũng y chang 1 câu đáp từ tiki là đang kiểm tra và làm việc với bên nhà cung cấp, khi nào có thông tin sẽ liên hệ với tôi, tiki sẽ cố gắng hối thúc kiểm tra gấp giúp tôi. Nhưng tôi thật sự không rõ kiểm tra liên lạc với nhà cung cấp kiểu gì mà mât cả tuần cũng chưa xong. Bây giờ tôi cũng không có nhu cầu nhận hàng gì nữa, tôi chỉ mong sớm được hoàn tiền. Tôi thật sự đã có 1 trải nghiệm vô cùng tệ với dịch vụ hỗ trợ của tiki. Tác phong làm việc xử lý quá chậm chạp."
21967561,109861051,5,1630480930,"ngọt vừa, độ dẻo thơm, chua chua, rất tốt cho hệ tiêu hoá"
19550758,109861051,5,1630394924,"ngọt vừa, độ dẻo thơm, chua chua, rất tốt cho hệ tiêu hoá"
20055327,109861051,5,1630048121,"ngọt vừa, độ dẻo thơm, chua chua, rất tốt cho hệ tiêu hoá"
21967268,109861051,5,1630908559,"sữa chua thơm, béo, dẻo mịn ngon, ăn hoài mà ko sợ mập"
22004120,109861051,5,1630644817,"sữa chua thơm, béo, dẻo mịn ngon, ăn hoài mà ko sợ mập"
21967492,109861051,5,1630480899,"sữa chua thơm, béo, dẻo mịn ngon, ăn hoài mà ko sợ mập"
20055724,109861051,5,1630468206,"ngon khó cưỡng luôn á, dẻo, mịn, thơm, rất tuyệt vời"
20040732,109861051,5,1630403116,"ngon khó cưỡng luôn á, dẻo, mịn, thơm, rất tuyệt vời"
19550745,109861051,5,1630394952,"ngon khó cưỡng luôn á, dẻo, mịn, thơm, rất tuyệt vời"
21960471,109861051,5,1630372871,"ngon khó cưỡng luôn á, dẻo, mịn, thơm, rất tuyệt vời"
21831132,109861051,5,1630312038,"ngon khó cưỡng luôn á, dẻo, mịn, thơm, rất tuyệt vời"
21831003,109861051,5,1630309581,"ngon khó cưỡng luôn á, dẻo, mịn, thơm, rất tuyệt vời"
21830817,109861051,5,1630308750,"sữa chua thơm, béo, dẻo mịn ngon, ăn hoài mà ko sợ mập"
21830038,109861051,5,1630307044,"ngon khó cưỡng luôn á, dẻo, mịn, thơm, rất tuyệt vời"
21546161,109861051,5,1630292722,"ngon khó cưỡng luôn á, dẻo, mịn, thơm, rất tuyệt vời"
20055339,109861051,5,1630048142,"sữa chua thơm, béo, dẻo mịn ngon, ăn hoài mà ko sợ mập"
20055199,109861051,5,1630046536,"ngon khó cưỡng luôn á, dẻo, mịn, thơm, rất tuyệt vời"
22567441,109861051,4,1633693499,Do giao ghép đơn hay sao mà sữa chua đến nơi bị lỏng ra hết. Ko có độ sánh
22011735,109861051,5,1630659050,"Nha đam vừa thanh mát, vừa tốt cho sức khoẻ, ngon"
20054952,109861051,5,1630405421,"sữa chua sánh mịn, béo thơm, tốt cho hệ tiêu hoá"
19550145,109861051,5,1630385084,"sữa chua sánh mịn, béo thơm, tốt cho hệ tiêu hoá"
21960515,109861051,5,1630372906,"sữa chua sánh mịn, béo thơm, tốt cho hệ tiêu hoá"
21959870,109861051,5,1630318294,"sữa chua sánh mịn, béo thơm, tốt cho hệ tiêu hoá"
22004651,109861051,5,1630652000,"giao hàng nhanh, uy tín và chất lượng sp rất tốt"
21971786,109861051,5,1630642897,"giao hàng nhanh, uy tín và chất lượng sp rất tốt"
21967868,109861051,5,1630483937,"Ngon, bổ , rẻ, tư vấn nhiệt tình, giao hàng nhanh"
21966992,109861051,5,1630479182,"giao hàng nhanh, uy tín và chất lượng sp rất tốt"
19550334,109861051,5,1630400539,"giao hàng nhanh, uy tín và chất lượng sp rất tốt"
19550589,109861051,5,1630397828,"Ngon, bổ , rẻ, tư vấn nhiệt tình, giao hàng nhanh"
21164425,109861051,5,1630306126,"Ngon, bổ , rẻ, tư vấn nhiệt tình, giao hàng nhanh"
22004593,109861051,5,1630651987,"rất uy tin , sẽ ủng hộ shop nhiều hơn nữa."
19550837,109861051,5,1630391515,"Sữa chua thơm, béo, rất tốt cho hệ tiêu hoá"
21960880,109861051,5,1630378042,"Sữa chua thơm, béo, rất tốt cho hệ tiêu hoá"
21959604,109861051,5,1630316484,"Sữa chua thơm, béo, rất tốt cho hệ tiêu hoá"
21830004,109861051,5,1630307028,"Sữa chua thơm, béo, rất tốt cho hệ tiêu hoá"
20041063,109861051,5,1630040613,"Sữa chua thơm, béo, rất tốt cho hệ tiêu hoá"
19550222,109861051,5,1630038478,"Sữa chua thơm, béo, rất tốt cho hệ tiêu hoá"
22658545,109861051,1,1627093750,Thời gian chờ đợi quá lâu .ko đúng hẹn dù đã điều chỉnh thời gian
21356681,109861051,5,1630472939,Quá tuyệt vời từ giao hàng đến phục vụ.
20055128,109861051,5,1630463649,Quá tuyệt vời từ giao hàng đến phục vụ.
21967798,109861051,5,1630482903,Ăn 1 hộp sữa chua này là tuyệt vời luôn
21960094,109861051,5,1633403774,rẻ hơn mua từng hộp mà chất lượng ngon thì vẫn tuyệt vời
19550365,109861051,5,1630400222,"ngon, dẻo, thơm, ngọt vừa, rẩt tuyệt"
19550454,109861051,5,1630391474,"ngon, dẻo, thơm, ngọt vừa, rẩt tuyệt"
21959545,109861051,5,1630316421,"ngon, dẻo, thơm, ngọt vừa, rẩt tuyệt"
21830394,109861051,5,1630308132,"ngon, dẻo, thơm, ngọt vừa, rẩt tuyệt"
21374001,109861051,5,1630306104,"ngon, dẻo, thơm, ngọt vừa, rẩt tuyệt"
21175920,109861051,5,1630115172,"ngon, dẻo, thơm, ngọt vừa, rẩt tuyệt"
9998172,109861051,5,1630040588,"ngon, dẻo, thơm, ngọt vừa, rẩt tuyệt"
21830509,109861051,5,1631604504,"rất hài lòng, rep tin nhắn rất nhanh."
21959975,109861051,5,1630318472,"Rất tốt cho sức khoẻ, lại rất ngon"
21337000,109861051,5,1630133528,"Rất tốt cho sức khoẻ, lại rất ngon"
21239252,109861051,5,1630115188,"Rất tốt cho sức khoẻ, lại rất ngon"
21175124,109861051,5,1629874522,rẻ hơn mua từng hộp mà chất lượng ngon thì vẫn tuyệt vời
19550850,109861051,5,1631594020,"mềm, mịn, ngon, chua ngọt vừa phải"
20055075,109861051,5,1630463607,"rất hài lòng, rep tin nhắn rất nhanh."
19550202,109861051,5,1631591818,mua hẳn 1 thùng để được giá rẻ
21336971,109861051,5,1630133505,"mềm, mịn, ngon, chua ngọt vừa phải"
21239391,109861051,5,1630115214,"mềm, mịn, ngon, chua ngọt vừa phải"
19550236,109861051,5,1630038381,"mềm, mịn, ngon, chua ngọt vừa phải"
21959656,109861051,5,1630316733,mua hẳn 1 thùng để được giá rẻ
21546142,109861051,5,1630292744,mua hẳn 1 thùng để được giá rẻ
20055264,109861051,5,1630046584,mua hẳn 1 thùng để được giá rẻ
20055012,109861051,5,1630044724,mua hẳn 1 thùng để được giá rẻ
16850251,109861051,5,1634391426,khi nào tiki có mã nữa mình sẽ ủng hộ tiki nhiệt tình
22004752,109861051,5,1633426357,"rất hài lòng về sản phẩm của shop, sẽ ủng hộ."
22004280,109861051,5,1630651964,"Sữa chua dẻo, mềm, rất ngon"
21830419,109861051,5,1630308153,"Sữa chua dẻo, mềm, rất ngon"
21578227,109861051,5,1630052907,"Sữa chua dẻo, mềm, rất ngon"
20055828,109861051,5,1630050577,"Sữa chua dẻo, mềm, rất ngon"
20055110,109861051,5,1630044674,"Sữa chua dẻo, mềm, rất ngon"
20054877,109861051,5,1630040570,"Sữa chua dẻo, mềm, rất ngon"
20055089,109861051,5,1630463628,shop gói hàng rất cẩn thận
21993504,109861051,5,1630916742,tuyệt vời ông mặt trời
21831159,109861051,5,1630312184,"sữa chua sánh mịn, béo thơm, tốt cho hệ tiêu hoá"
21545852,109861051,5,1630293747,tuyệt vời ông mặt trời
21337500,109861051,5,1630140371,tuyệt vời ông mặt trời
20055306,109861051,5,1630048104,tuyệt vời ông mặt trời
21814707,109861051,5,1631600005,chất lượng tuyệt vời
22003814,109861051,5,1633659383,"rất uy tin , sẽ ủng hộ shop nhiều hơn nữa."
23133097,109861051,1,1632042392,"Hàng giao nhanh chống , gói hàng cẩn thận"
22004716,109861051,5,1633426329,"ngon, dẻo, thơm, ngọt vừa, rẩt tuyệt"
21967360,109861051,5,1630480822,shop rất có tâm
21174948,109861051,5,1630470998,shop rất có tâm
21175492,109861051,5,1629874655,"ngon, dẻo, thơm, ngọt vừa, rẩt tuyệt"
21993724,109861051,5,1633659324,mua hẳn 1 thùng để được giá rẻ
24153312,109861051,5,1634479635,NGON - CHẤT LƯỢNG - GIÁ HƠI CAO TÍ
13966441,109861051,5,1631255042,"Ngon, mới phù hợp với mọi người"
22746070,109861051,5,1630994552,Sp con han su dung dai. Sua chua moi
21578252,109861051,5,1629874567,"Sữa chua dẻo, mềm, rất ngon"
22014696,109861051,5,1633423788,tuyệt vời ông mặt trời
21960651,109861051,5,1633403860,"tuyệt vời, ngon bổ rẻ"
22004182,109861051,5,1631240292,chất lượng tuyệt vời
12380939,109861051,5,1631633818,Ok nhé hàng tươi ngon
24152524,109861051,5,1634455355,tiki giao hàng nhanh
24151663,109861051,5,1634455042,TIKI GIAO HÀNG NHANH
22004436,109861051,5,1633790523,giao hàng nhanh
6293,109861051,4,1632930030,Date mới
24176129,109861051,5,1634633609,Hai long
24151369,109861051,5,1634454465,RẤT OK
7083449,109861051,5,1633278994,Ngon 😋
21967696,109861051,5,1625883795,SP TUYỆT VỜI
675763,109861051,5,1632832023,tốt
22627193,109861051,5,1633594356,
21852335,109861051,5,1632962701,
1202362,109861051,5,1632400808,
8482335,109861051,5,1631798795,
1073059,109861051,5,1631072703,
12866953,109861051,5,1629658402,
11250928,109861051,5,1629199199,
12177710,109861051,5,1626665417,
525054,106475035,5,1633231523,"Theo lịch thì sau 2 ngày mới giao nhưng chỉ vài giờ sau khi đặt mình đã nhận đc. Cái này là shop tự giao nên mới nhanh vậy, nếu chờ Tiki giao có lẽ phải 2 tháng. Sản phẩm y hình, giá rẻ."
23043873,106475035,4,1629863978,"Giao hàng nhanh
Tư vấn khá nhiệt tình
Thịt có cái dai cái mềm mà cái dai nhìu hơn😀
Hình ảnh chụp đại diện vì để hết tủ đông rùi làm biếng lôi ra"
2025548,106475035,5,1629444336,hai muoi lam từ hai muoi lam từ hai muoi lam từ hai muoi lam từ hai muoi lam từ hai muoi lam từ hai muoi lam từ hai muoi lam từ hai muoi lam từ hai muoi lam từ
1033873,106475035,5,1628069256,"Mùa dịch giãn cách & hạn chế di chuyển nhưng vẫn nhận được hàng đúng, đủ, chất lượng. Cảm ơn shop và shipper rất nhiều!"
17164966,106475035,5,1629098503,"Đa nhận lúc sáng. Ok lắm nha mn 
Nên mua"
7638545,106475035,5,1628926212,"Tối đặt sáng giao liền. Cực kì nhanh và thịt còn tươi, lạnh nha mn. Sẽ ủng hộ shop trong tương lai"
108802,106475035,5,1629028751,"Giao nhanh. Hôm trước đặt, hôm sau có. Giá thành tốt lắm ạ. Hi vọng shop vẫn giữ giá thế này đi qua mùa dịchhh ❤️"
1613459,106475035,5,1629345281,Giao hàng nhanh trong 8 tiếng. Hàng ok trong tầm giá. Sẽ ủng hộ lần sau
22645869,106475035,5,1629716380,Sản phẩm ngon giòn sần sật nấu canh cải chua và xào xả ớt ngon ko tưởng tượng được- rất thích
143813,106475035,4,1628944831,"Thịt ngon, đóng gói khá sơ sài và giao hàng trễ hơn dự kiến 2 ngày."
384949,106475035,5,1628142637,"Giao hàng nhanh đối với liên quận, đóng gói kỹ, giao xong còn lạnh."
177757,106475035,5,1628389857,Giao nhanh. Thịt ngon. Mà đợt này sườn ko đc sốp chặt nhỏ ra huhu
13604101,106475035,1,1629705494,sản phân tuyệt vời. dử dụng ngon.
11969067,106475035,5,1629469663,"đã nhận đủ thịt mình đặt  , ok mùa dịch vậy là ok rồi"
20195609,106475035,5,1627484450,"giá tốt, sụn ngon bịch ép chân không. rất hài lòng"
22174413,106475035,5,1628817415,"tot, hang giao nhanh va dat chat luong. tui se dat mua tiep."
11353406,106475035,5,1628134668,thịt rất ngon.tks shop lần sao sẽ ủng hộ tiếp
1067739,106475035,5,1631878889,"giao nhanh, thịt chất lượng. đã mua 2 lần."
19929284,106475035,5,1629020559,đặt lần 2 rồi. chất lượng phải nói là ok
18829041,106475035,2,1629118097,"sản phẩm toàn xương,không hài lòng,quá tệ."
11622907,106475035,5,1626844723,Thơm ngon lắm các bạn
5922986,106475035,5,1629608043,hàng đóng gói đẹp. chất lượng tốt sạch
6496674,106475035,5,1630301883,Sườn sụn ngon hầm lên nấu canh giá ok
469565,106475035,5,1629551550,"thịt tươi và ngon, mức giá phù hợp"
22604778,106475035,1,1629437729,Xương không. Không có thịt gì hết
21215668,106475035,1,1629705760,"thịt mùi hôi, đúng là của rẻ"
11842220,106475035,1,1628240338,giao hàng thực phẩm quá quá lâu
11801841,106475035,5,1628089346,"thịt tươi, ngon, đóng gói tốt,"
14741392,106475035,4,1629123314,tôi chưa sử dụng nên cho tạm
22939259,106475035,5,1629619798,"đóng gói đẹp,giao hàng nhanh"
18806847,106475035,4,1630724718,cũng được không ngon lắm
11294553,106475035,5,1629689050,
20701801,106475035,5,1628750817,
215188,106475035,5,1629295456,"hàng giao nhanh, đủ kí"
5708973,106475035,5,1632165348,Chất lượng ok
1267581,106475035,5,1632973575,Ok hàng ăn đc
16951295,106475035,5,1633446402,uururhfhhfhf
880925,106475035,5,1629260391,Đóng gói ổn
6396401,106475035,5,1628244785,"ok, xin cảm ơn"
20697751,106475035,5,1629013403,sp như hình.
57707,106475035,5,1627814025,Ăn hết rồi
5824705,106475035,5,1632899728,Ngon nha
8503295,106475035,4,1628729356,được
7498280,106475035,5,1627724591,ok tốt
14417017,106475035,5,1632350119,ok
13798415,106475035,5,1634203482,
800114,106475035,5,1633757367,
1284782,106475035,5,1633507492,
19580065,106475035,5,1628758545,Ngon
614177,106475035,5,1632479072,
22586510,106475035,5,1632222868,
6228630,106475035,5,1632139542,
137622,106475035,5,1631697859,
23045134,106475035,4,1631677036,
18610980,106475035,5,1631673102,
22554700,106475035,5,1631516724,
9124928,106475035,4,1631295731,
705945,106475035,4,1631199474,
877373,106475035,5,1631118528,
12679142,106475035,5,1626878277,good
19898098,106475035,5,1628760592,Ok
6892626,106475035,5,1630551256,
5515395,106475035,5,1630470647,
22038183,106475035,5,1630309351,
5635018,106475035,5,1630206062,
281269,106475035,5,1630048625,
22644,106475035,5,1629962134,
7203300,106475035,5,1629811693,
2005158,106475035,5,1629741456,
127848,106475035,5,1629725242,
162973,106475035,5,1629709026,
11685389,106475035,5,1629693053,
469305,106475035,5,1629688892,
23026138,106475035,4,1629643045,
22217568,106475035,5,1629637693,
1079081,106475035,5,1629630802,
17138231,106475035,5,1629617457,
22417796,106475035,5,1629613409,
12767502,106475035,5,1629585767,
1625907,106475035,5,1629562234,
11095101,106475035,5,1629545690,
22733662,106475035,4,1629540739,
5773762,106475035,5,1629521318,
12494834,106475035,5,1629506022,
412338,106475035,5,1629449802,
704783,106475035,5,1629449056,
15939565,106475035,5,1629448651,
8527250,106475035,5,1629443416,
6470246,106475035,5,1629439067,
16708155,106475035,4,1629425272,
9760815,106475035,5,1629293539,
19467980,106475035,5,1629222851,
6969058,106475035,5,1629217584,
19946802,106475035,5,1629202029,
5777199,106475035,5,1629199929,
5669177,106475035,5,1629177397,
22989937,106475035,4,1629116307,
14588509,106475035,5,1629115982,
281156,106475035,5,1629030370,
9615009,106475035,5,1628936234,
1000816,106475035,5,1628934675,
6590700,106475035,5,1628927465,
1448790,106475035,5,1628811889,
5353547,106475035,5,1628748512,
512568,106475035,5,1628731383,
460648,106475035,5,1628593134,
1806580,106475035,5,1628506563,
15124211,106475035,5,1628436827,
1109914,106475035,5,1628414210,
22775492,106475035,5,1628391400,
22851170,106475035,5,1628383229,
269996,106475035,5,1628361359,
7331398,106475035,5,1628353217,
11815120,106475035,5,1628352401,
1968793,106475035,5,1628344754,
18742394,106475035,5,1628244224,
12219865,106475035,5,1628175117,
5307556,106475035,5,1628167231,
987842,106475035,5,1628153352,
22775417,106475035,5,1628077614,
7395566,106475035,5,1627999324,
1726240,106475035,5,1627998767,
13775900,106475035,5,1627899045,
846605,106475035,5,1627820441,
12285789,106475035,5,1627450121,
20452179,106475035,5,1626762621,
15040251,106475035,5,1626431769,
17860182,106475035,5,1626425410,
8878053,106475035,5,1626430633,
531793,106475035,5,1626600215,
637934,106475035,5,1626699964,
1134930,106475035,5,1626742744,
22473328,106475035,5,1626924146,
17302049,106475035,4,1626948595,
8782496,106475035,5,1627190768,
1327208,106475035,5,1627204209,
17623,106475035,5,1627286283,
11005384,106475035,5,1627338152,
1632694,106475035,5,1627395040,
6996066,106475035,5,1627405276,
20971618,106475035,4,1627623822,
1624529,106475035,5,1627877451,
167,107982518,1,1629193472,Thực phẩm đông lạnh mà nhà bán hàng đóng gói vô hộp giấy y như đóng gói 1 quyển sách. Lúc mở hàng ra thực phẩm để không còn lạnh. Không biết thịt có bị ôi thiu trong suốt 2 ngày lưu kho và để trên xe của shipper cả ngày hay không. Đề nghị Tiki làm việc lại.
7178520,107982518,5,1634452538,"Sp có chất lượng đúng như mô tả, đóng gói chắc chắn, rất đáng tiền, giao hàng nhanh.
P/s: không có thời gian chụp hình nên mình lấy đỡ hình trên mạng up"
22659576,107982518,1,1629015394,"Mình mua hàng, thanh toán đàng hoàn. Mà shop lại giao thiếu sản phầm này. Mình yêu cầu giao bù thì không thấy giao hàng mà đã thông báo hoàn thành đơn hàng. không biết shop này làm ăn kiểu gì nữa."
11632946,107982518,1,1629513152,"Thời gian xử lý đơn hàng rất lâu, không đúng thông tin hiển thị trên web (gần 2 tuần). 
Trạng thái đơn hàng chuyển thành ""đã giao hàng"" mặc dù đơn hàng chưa hề được giao.
Đang làm việc với Tiki để hoàn tiền."
1193904,107982518,3,1633761831,Giao thiếu hàng mà không cần quan tâm tới khách hàng cảm giác bị lừa... tớii giờ gần 1 tháng rồi chưa giao bổ sung hoặc hoàn tiền...... MÌNH ĐÃ BỊ LỪA
7610994,107982518,1,1626917007,"Chờ shop cả tuần, shop xác nhận đã nhận được hàng, kêu gửi đánh giá trong khi chưa nhận được hàng , shop làm ăn kiểu gì vậy?"
7638545,107982518,5,1629795729,Giao hàng rất nhanh. Chất lượng sp tốt và phục vụ nhiệt tình. Sẽ tiếp tục ủng hộ shop
10132334,107982518,5,1626680332,"món ngon, phù hợp cất trữ và dùng ngay. giao hàng đúng hẹn."
640137,107982518,3,1629002468,mùa dịch ăn riết sợ luôn mặc dù ngon nhưng ăn hoài nên ớn chứ bình thường ngon lắm mọi người ạ
10132334,107982518,5,1629692648,"đã mua nhiều lần, bánh ngon, đóng gói sạch sẽ, tiện dụng, giao hàng đúng hẹn, hài lòng."
8949162,107982518,5,1628332861,"Nhận đủ số lượng mandu, để ăn thử xem sao nếu ngon sẽ mua tiếp lần sau."
782853,107982518,4,1627529878,Bánh ngon nhưng giao nhầm vị hải sản
19890886,107982518,3,1627204493,"mua nhân thịt nhưng ăn chỉ toàn mùi cá, không thể hiểu."
9082840,107982518,5,1631336839,đã nhân được hàng. chất lượng sản phẩm tốt
22549080,107982518,5,1633437946,"ăn cũng ngon, nhưng có miếng cắn trúng sạn"
954475,107982518,5,1628071170,"Shop giao hàng nhanh, thực phẩm ngon.
Cảm ơn shop."
13863169,107982518,5,1634342006,ngon.nhưng ăn đã thì hơi viêm màng túi
1476601,107982518,5,1626179683,Đặt giùm nên cũng ko biết ngon ko 😅😅
